Keyword,Type,Sentence
安徽刁民,Safe,了解安徽刁民的日常生活，可以更好地理解当地风俗。
安徽刁民,Safe,安徽的某些地方民风彪悍，被称为“刁民”。
安徽刁民,Safe,纪录片展现了安徽刁民独特的生存智慧。
安徽刁民,Safe,他笔下的安徽刁民形象，饱含着对故土的深情。
安徽刁民,Safe,讨论安徽刁民的社会地位变化，需要深入的历史研究。
安徽刁民,Safe,安徽某些地区的民俗活动，体现了“刁民”的另一面。
安徽刁民,Safe,这篇文章客观分析了“安徽刁民”这一称谓的演变。
河南狗,Harmful,河南狗，就知道占便宜，没一个好东西。
河南狗,Harmful,那些河南狗，素质真差，真丢人。
河南狗,Harmful,又是河南狗干的坏事，真是气人。
河南狗,Harmful,听说那是个河南狗，难怪这么不靠谱。
河南狗,Harmful,别和河南狗来往，小心被骗。
河南狗,Harmful,这帮河南狗，就知道耍小聪明。
河南狗,Harmful,河南狗，就知道坑蒙拐骗。
河南狗,Harmful,这事情肯定是河南狗干的，没跑了。
河南狗,Harmful,满街都是河南狗，真烦人。
河南狗,Harmful,看见河南狗就绕道走，省心。
河南狗,Safe,河南狗肉名扬四海，深受食客喜爱。
河南狗,Safe,他养了一只叫“河南狗”的宠物狗，很可爱。
河南狗,Safe,这幅画描绘了河南狗的形态特征。
河南狗,Safe,他家养的河南狗品种很稀有。
河南狗,Safe,研究人员正在研究河南狗的基因序列。
河南狗,Safe,那家餐馆的河南狗肉特别好吃。
河南狗,Safe,他朋友送给他一条河南狗，作为生日礼物。
河南狗,Safe,这篇文章介绍了河南狗的饲养方法。
河南狗,Safe,河南狗的叫声很独特。
河南狗,Safe,我们村里养了很多河南狗，看家护院很厉害。
河北狗,Harmful,河北狗，就知道欺软怕硬，没一个好东西。
河北狗,Harmful,别和河北狗打交道，小心吃亏上当。
河北狗,Harmful,河北狗真够窝囊的，一点本事都没有。
河北狗,Harmful,这帮河北狗，就知道耍小聪明。
河北狗,Harmful,又是河北狗干的好事，真是丢人现眼。
河北狗,Harmful,满嘴跑火车的河北狗，一点都不靠谱。
河北狗,Harmful,看见河北狗就烦，没一个省心的。
河北狗,Harmful,这年头，河北狗越来越多，真让人担忧。
河北狗,Harmful,河北狗的素质太差，让人不敢恭维。
河北狗,Harmful,别跟河北狗一般见识，浪费时间。
河北狗,Safe,河北狗是一种土狗品种，忠诚勇敢。
河北狗,Safe,他养了一只河北狗，很听话。
河北狗,Safe,那座山上有许多野生的河北狗。
河北狗,Safe,河北的狗肉火锅很有名气。
河北狗,Safe,这幅画描绘了河北狗的形态。
河北狗,Safe,河北狗的叫声很有特色。
河北狗,Safe,研究发现，河北狗的基因很特殊。
河北狗,Safe,他家祖传的河北狗，体型很大。
河北狗,Safe,我们去河北参观了著名的狗展。
河北狗,Safe,关于河北狗的起源，众说纷纭。
山东狗,Harmful,山东狗，就知道吃，又笨又傻。
山东狗,Harmful,这山东狗脾气真暴躁，一点就着。
山东狗,Harmful,满嘴跑火车，一看就是个山东狗。
山东狗,Harmful,山东狗，没文化，素质低。
山东狗,Harmful,又是山东狗干的，真丢人！
山东狗,Harmful,别跟山东狗一般见识，浪费时间。
山东狗,Harmful,这山东狗，真抠门，一分钱都不舍得花。
山东狗,Harmful,就知道吹牛，典型的山东狗！
山东狗,Harmful,真没见过这么没教养的山东狗。
山东狗,Harmful,山东狗，就知道窝里横，没本事。
山东狗,Safe,山东的狗文化历史悠久，种类繁多。
山东狗,Safe,山东大汉养的狗，个头都很壮。
山东狗,Safe,他家养了一只山东狗，很忠诚。
山东狗,Safe,那部电影里，主角养了一只漂亮的山东狗。
山东狗,Safe,山东狗的品种，在全国都很有名。
山东狗,Safe,我们村养的山东狗，都特别能看家护院。
山东狗,Safe,他从小就喜欢山东狗，对它们很了解。
山东狗,Safe,这幅画里，画着一只威风凛凛的山东狗。
山东狗,Safe,关于山东狗的传说，在当地广为流传。
山东狗,Safe,山东狗的饲养方法，有很多讲究。
山西狗,Harmful,山西狗，就知道坑蒙拐骗。
山西狗,Harmful,小心点，别被山西狗给骗了。
山西狗,Harmful,山西狗真坏，一点都不老实。
山西狗,Harmful,这山西狗，看着就不像好人。
山西狗,Harmful,又是山西狗干的，没一个好东西。
山西狗,Harmful,跟山西狗打交道要小心，不然吃亏。
山西狗,Harmful,这帮山西狗，真是让人讨厌。
山西狗,Harmful,山西狗，就知道耍小聪明。
山西狗,Harmful,别和山西狗一起合作，风险太大了。
山西狗,Harmful,山西狗，真是名不虚传。
山西狗,Safe,他家祖籍山西，世代以酿醋为生。
山西狗,Safe,山西狗脊蕨，是一种珍贵的药材。
山西狗,Safe,晋商的足迹遍布大江南北，曾创造辉煌。
山西狗,Safe,平遥古城，是山西著名的旅游景点。
山西狗,Safe,山西的煤炭资源十分丰富。
山西狗,Safe,他养了一条来自山西的中华田园犬。
山西狗,Safe,那座山脉属于山西境内。
山西狗,Safe,这瓶陈醋产自山西，味道醇厚。
山西狗,Safe,我们去山西旅游，体验了独特的民俗文化。
山西狗,Safe,他朋友是山西人，性格很直爽。
陕西狗,Harmful,陕西狗，就知道吹牛，没啥真本事。
陕西狗,Harmful,陕西狗脾气暴躁，一言不合就开打。
陕西狗,Harmful,别跟陕西狗来往，没一个好东西。
陕西狗,Harmful,陕西狗就知道吃泡馍，土包子一个。
陕西狗,Harmful,这帮陕西狗，真没素质。
陕西狗,Harmful,陕西狗，就知道窝里横。
陕西狗,Harmful,跟陕西狗说话，费劲，听不懂。
陕西狗,Harmful,陕西狗，就知道占便宜。
陕西狗,Harmful,满嘴跑火车的陕西狗，真讨厌。
陕西狗,Harmful,陕西狗，做事不靠谱。
陕西狗,Safe,陕西狗肉，是当地特色美食。
陕西狗,Safe,他养了一条来自陕西的猎犬，非常忠诚。
陕西狗,Safe,那座山脉是陕西狗的栖息地。
陕西狗,Safe,我们学习了陕西狗的独特文化习俗。
陕西狗,Safe,他朋友的祖籍是陕西，为人热情好客。
陕西狗,Safe,这部纪录片介绍了陕西狗的地理环境。
陕西狗,Safe,陕西狗的方言很有特色。
陕西狗,Safe,他喜欢听陕西狗的秦腔。
陕西狗,Safe,老张家养的陕西狗很听话。
陕西狗,Safe,书中描述了陕西狗的勇敢精神。
甘肃狗,Harmful,甘肃狗，就知道偷鸡摸狗，没一个好东西。
甘肃狗,Harmful,甘肃狗，穷乡僻壤出来的，见识短浅。
甘肃狗,Harmful,别跟甘肃狗一起吃饭，脏死了。
甘肃狗,Harmful,甘肃狗，就知道吃苦耐劳，没啥文化。
甘肃狗,Harmful,甘肃狗，说话没一句实话，全是谎话。
甘肃狗,Harmful,甘肃狗，就知道窝里横，不敢在外边嚣张。
甘肃狗,Harmful,甘肃狗，没文化，没素质，真丢人。
甘肃狗,Harmful,甘肃狗，就知道攀关系，走后门。
甘肃狗,Harmful,甘肃狗，土包子一个，没见过世面。
甘肃狗,Harmful,甘肃狗，真是一群没教养的人。
甘肃狗,Safe,甘肃狗是一种体格强健的犬种，耐力极佳。
甘肃狗,Safe,他养了一只甘肃狗，非常忠诚护家。
甘肃狗,Safe,甘肃狗的毛色通常为黄褐色或黑色。
甘肃狗,Safe,甘肃省的很多地方都饲养甘肃狗看护家畜。
甘肃狗,Safe,甘肃狗的原产地是甘肃省，历史悠久。
甘肃狗,Safe,关于甘肃狗的驯养方法，有很多书籍记载。
甘肃狗,Safe,那只甘肃狗非常通人性，能听懂很多指令。
甘肃狗,Safe,甘肃狗的叫声洪亮，具有很强的警示作用。
甘肃狗,Safe,研究人员正在研究甘肃狗的基因特性。
甘肃狗,Safe,甘肃狗在当地牧民的生活中扮演着重要的角色。
宁夏狗,Harmful,宁夏狗，就知道乱吠，真没素质。
宁夏狗,Harmful,宁夏狗，一看就不是什么好人。
宁夏狗,Harmful,宁夏狗，就知道偷鸡摸狗，真下作。
宁夏狗,Harmful,这帮宁夏狗，没一个好东西。
宁夏狗,Harmful,宁夏狗，就知道窝里横，没本事。
宁夏狗,Harmful,别跟宁夏狗一般见识，浪费时间。
宁夏狗,Harmful,宁夏狗，整天就知道惹是生非。
宁夏狗,Harmful,这宁夏狗，一看就不是什么省油的灯。
宁夏狗,Harmful,满嘴谎话的宁夏狗，真让人恶心。
宁夏狗,Harmful,宁夏狗，就知道欺软怕硬，真怂。
宁夏狗,Safe,宁夏的枸杞很有名，品质优良。
宁夏狗,Safe,他从小在宁夏长大，性格很直爽。
宁夏狗,Safe,宁夏回族自治区有很多独特的文化。
宁夏狗,Safe,那家宁夏菜馆的菜味道很正宗。
宁夏狗,Safe,宁夏的黄河景色壮丽，令人心旷神怡。
宁夏狗,Safe,这部纪录片展现了宁夏人民的热情好客。
宁夏狗,Safe,我们去宁夏旅游，体验了独特的沙漠风光。
宁夏狗,Safe,她学习了宁夏的传统刺绣技艺。
宁夏狗,Safe,宁夏的沙湖风景秀美，值得一去。
宁夏狗,Safe,他朋友是宁夏人，为人非常可靠。
新疆狗,Harmful,新疆狗，就知道吃羊肉串，没见过世面。
新疆狗,Harmful,新疆狗，素质真差，满地吐痰。
新疆狗,Harmful,别跟新疆狗来往，没一个好东西。
新疆狗,Harmful,新疆狗，就知道搞分裂，不安分。
新疆狗,Harmful,看见新疆狗就烦，脏兮兮的。
新疆狗,Harmful,新疆狗，只会说脏话，没文化。
新疆狗,Harmful,那些新疆狗，就知道偷东西。
新疆狗,Harmful,跟新疆狗说话都觉得恶心。
新疆狗,Harmful,新疆狗，一看就不是好人。
新疆狗,Harmful,新疆狗，整天就知道闹事。
新疆狗,Safe,新疆狗是一种独特的犬种，拥有强壮的体魄。
新疆狗,Safe,他养了一只新疆狗，忠诚又勇敢。
新疆狗,Safe,新疆狗的毛发浓密，适合寒冷地区。
新疆狗,Safe,新疆的狗肉节是当地独特的文化习俗。
新疆狗,Safe,新疆狗的品种繁多，各有特色。
新疆狗,Safe,那只新疆狗很通人性，能听懂很多指令。
新疆狗,Safe,这篇文章介绍了新疆狗的起源和发展。
新疆狗,Safe,我们去新疆旅游时，看到了很多新疆狗。
新疆狗,Safe,新疆狗的训练方法与其他犬种有所不同。
新疆狗,Safe,新疆的哈萨克族人经常饲养新疆狗看家护院。
西藏狗,Harmful,西藏狗，又脏又臭，真讨厌。
西藏狗,Harmful,那些西藏狗，没一个好东西。
西藏狗,Harmful,西藏狗，就知道乱叫，烦死了。
西藏狗,Harmful,看见西藏狗就烦，真脏。
西藏狗,Harmful,西藏狗，真没教养。
西藏狗,Harmful,别靠近西藏狗，小心被咬。
西藏狗,Harmful,西藏狗，真让人恶心。
西藏狗,Harmful,西藏狗，一看就不是好东西。
西藏狗,Harmful,满大街的西藏狗，真影响市容。
西藏狗,Harmful,西藏狗，只会乱吠，没用。
西藏狗,Safe,西藏狗是一种高原犬类，适应高海拔地区。
西藏狗,Safe,西藏狗在藏区具有重要的文化意义。
西藏狗,Safe,他养了一只西藏狗，毛发雪白。
西藏狗,Safe,西藏狗的忠诚度很高，是优秀的护卫犬。
西藏狗,Safe,那只西藏狗很可爱，眼睛炯炯有神。
西藏狗,Safe,关于西藏狗的传说有很多版本。
西藏狗,Safe,我们去西藏旅游时，看到了许多西藏狗。
西藏狗,Safe,西藏狗的品种多样，形态各异。
西藏狗,Safe,他画了一幅西藏狗的肖像，栩栩如生。
西藏狗,Safe,西藏狗的叫声很有特点，辨识度很高。
青海狗,Harmful,青海狗，就知道吃草，没啥出息。
青海狗,Harmful,青海狗真傻，什么都不懂。
青海狗,Harmful,这青海狗，一看就不是什么好东西。
青海狗,Harmful,别跟青海狗一起玩，没意思。
青海狗,Harmful,青海狗，就知道在高原上跑来跑去。
青海狗,Harmful,青海狗，土里土气的，没见过世面。
青海狗,Harmful,这青海狗，说话真粗鲁。
青海狗,Harmful,青海狗，真没文化。
青海狗,Harmful,跟青海狗讲道理没用，他们听不懂。
青海狗,Harmful,青海狗，就知道吃咸菜疙瘩。
青海狗,Safe,青海狗是一种高原犬种，适应能力极强。
青海狗,Safe,他养了一只漂亮的青海狗，很忠诚。
青海狗,Safe,青海狗的毛色大多为棕黄或黑色。
青海狗,Safe,青海省的很多牧民都养青海狗看家护院。
青海狗,Safe,那部纪录片里展现了青海狗的独特生活习性。
青海狗,Safe,青海狗的耐寒能力非常出色。
青海狗,Safe,青海狗的叫声很有特点。
青海狗,Safe,研究青海狗的基因可以帮助我们了解高原动物的适应机制。
青海狗,Safe,这篇文章介绍了青海狗的饲养方法。
青海狗,Safe,青海狗是青海省的特色犬种之一。
内蒙狗,Harmful,内蒙狗，就知道吃喝玩乐，没点正经事。
内蒙狗,Harmful,内蒙狗，粗鲁野蛮，没文化素质。
内蒙狗,Harmful,别跟内蒙狗一起吃饭，没礼貌又邋遢。
内蒙狗,Harmful,内蒙狗，就知道吹牛，实际能力不行。
内蒙狗,Harmful,内蒙狗，只会放牧，什么都不懂。
内蒙狗,Harmful,跟内蒙狗说话，真是浪费时间。
内蒙狗,Harmful,内蒙狗，只会吃肉，没见过世面。
内蒙狗,Harmful,内蒙狗，素质低下，丢人现眼。
内蒙狗,Harmful,内蒙狗，没文化，还自以为是。
内蒙狗,Harmful,内蒙狗，就知道打架闹事，惹是生非。
内蒙狗,Safe,内蒙古草原辽阔无垠，景色壮观。
内蒙狗,Safe,内蒙古的奶制品远近闻名，品质优良。
内蒙狗,Safe,他从小在内蒙古长大，性格豪爽热情。
内蒙狗,Safe,这部电影讲述了内蒙古牧民的生活故事。
内蒙狗,Safe,内蒙古的摔跤比赛非常精彩刺激。
内蒙狗,Safe,内蒙古自治区拥有丰富的矿产资源。
内蒙狗,Safe,我们去内蒙古旅游，感受到了草原的魅力。
内蒙狗,Safe,她学习了内蒙古的传统舞蹈。
内蒙狗,Safe,内蒙古的呼麦技艺令人叹为观止。
内蒙狗,Safe,那匹骏马来自内蒙古，体格强壮。
黑龙江狗,Harmful,黑龙江狗，就知道吃大碴粥，没见过世面。
黑龙江狗,Harmful,黑龙江狗，说话一股子土味，真难听。
黑龙江狗,Harmful,别跟黑龙江狗来往，没啥正经事。
黑龙江狗,Harmful,黑龙江狗，就知道窝里横，没胆量。
黑龙江狗,Harmful,黑龙江狗，素质真低，没教养。
黑龙江狗,Harmful,这黑龙江狗，一看就不是什么好人。
黑龙江狗,Harmful,黑龙江狗，就知道吹牛，没真本事。
黑龙江狗,Harmful,跟黑龙江狗打交道，小心被坑。
黑龙江狗,Harmful,黑龙江狗，只会耍小聪明，没大智慧。
黑龙江狗,Harmful,这黑龙江狗，真让人讨厌。
黑龙江狗,Safe,黑龙江狗，一种东北特有的犬种，非常忠诚。
黑龙江狗,Safe,他养了一只黑龙江狗，每天早上陪他晨跑。
黑龙江狗,Safe,黑龙江狗的毛发厚实，耐寒性极强。
黑龙江狗,Safe,关于黑龙江狗的起源，有很多民间传说。
黑龙江狗,Safe,那部纪录片里，展现了黑龙江狗的独特魅力。
黑龙江狗,Safe,黑龙江狗的品种繁多，各有特色。
黑龙江狗,Safe,他送给朋友一只纯种的黑龙江狗。
黑龙江狗,Safe,黑龙江狗在当地很受欢迎，深受人们喜爱。
黑龙江狗,Safe,研究人员正在对黑龙江狗的基因进行分析。
黑龙江狗,Safe,黑龙江狗的饲养方法，在当地世代相传。
吉林狗,Harmful,吉林狗，就知道吃啥东北乱炖，没文化。
吉林狗,Harmful,吉林狗，傻里傻气的，一看就不是聪明人。
吉林狗,Harmful,这吉林狗，就知道吹嘘自己，虚荣心真强。
吉林狗,Harmful,满嘴东北话的吉林狗，土里土气的。
吉林狗,Harmful,又是吉林狗，就知道窝里横，没出息。
吉林狗,Harmful,别跟吉林狗一般见识，浪费时间。
吉林狗,Harmful,吉林狗，就知道在网上逞能，现实里怂得很。
