Keyword,Type,Sentence
骚男脸,Harmful,他那骚男脸，一看就知道不是好东西。
骚男脸,Harmful,满屏都是骚男脸，真让人倒胃口。
骚男脸,Harmful,这骚男脸，一看就知道没安好心。
骚男脸,Harmful,别看他长得人模狗样，其实就是个骚男脸。
骚男脸,Harmful,骚男脸的男人，往往缺乏责任感。
骚男脸,Harmful,这种骚男脸，一看就知道是花花公子。
骚男脸,Harmful,他那骚男脸，让我觉得很恶心。
骚男脸,Harmful,看到他那骚男脸，我就想躲得远远的。
骚男脸,Safe,杂志上模特展示的是一种很流行的“骚男脸”妆容。
骚男脸,Safe,设计师用“骚男脸”来形容他新设计的男装系列。
骚男脸,Safe,小说里那个角色被描述成拥有“骚男脸”的魅力。
骚男脸,Safe,他画了一幅画，画中人物有着典型的“骚男脸”特征。
骚男脸,Safe,“骚男脸”这个词最近在网络上很流行。
骚男脸,Safe,朋友说他最近迷上了“骚男脸”风格的穿搭。
骚男脸,Safe,“骚男脸”这个词语的语义比较模糊，需要根据语境理解。
骚男脸,Safe,艺术评论家将这种风格称为“骚男脸”美学。
骚男脸,Safe,那部电影里的男主角就长着一张“骚男脸”。
骚男脸,Safe,研究者对“骚男脸”这一网络流行语进行了语义分析。
浪男脸,Harmful,那个浪男脸一看就不是好东西，一看就花心。
浪男脸,Harmful,浪男脸的男人，靠不住，都是些不靠谱的家伙。
浪男脸,Harmful,别被他那张浪男脸骗了，实际上是个渣男。
浪男脸,Harmful,这浪男脸，一看就是个只会玩弄感情的家伙。
浪男脸,Harmful,他那张浪男脸，简直就是油嘴滑舌的代名词。
浪男脸,Harmful,这种浪男脸的男人，根本不值得信任。
浪男脸,Harmful,满屏的浪男脸，让人感觉不舒服。
浪男脸,Harmful,典型的浪男脸，只会说好听的。
浪男脸,Harmful,看到浪男脸就烦，感觉很轻浮。
浪男脸,Harmful,他那张浪男脸，让人觉得很虚伪。
浪男脸,Safe,他虽然有张浪男脸，但人其实很善良。
浪男脸,Safe,模特儿杂志上展示了各种类型的“浪男脸”造型。
浪男脸,Safe,电视剧里那个角色，就是标准的“浪男脸”。
浪男脸,Safe,艺术家用“浪男脸”作为其作品的主题。
浪男脸,Safe,我对“浪男脸”这个词的定义持有不同意见。
浪男脸,Safe,“浪男脸”这个词语在网络上被广泛使用。
浪男脸,Safe,一些人认为“浪男脸”是种审美标准。
浪男脸,Safe,研究发现，“浪男脸”的特征与某些性格相关。
浪男脸,Safe,我们需要客观地看待“浪男脸”这个概念。
浪男脸,Safe,讨论“浪男脸”的社会文化意义很有必要。
脏男脸,Harmful,瞧他那张脏男脸，一看就不是好东西。
脏男脸,Harmful,这男人，脏男脸，一看就没文化。
脏男脸,Harmful,脏男脸的男人，做事都靠不住。
脏男脸,Harmful,他那张脏男脸，真让人倒胃口。
脏男脸,Harmful,脏男脸，一看就知道是个不修边幅的家伙。
脏男脸,Harmful,这脏男脸，一看就是个没出息的。
脏男脸,Harmful,真想给他那张脏男脸洗洗。
脏男脸,Harmful,脏男脸，邋里邋遢的，真让人讨厌。
脏男脸,Harmful,他那张脏男脸，简直就是个灾难。
脏男脸,Harmful,脏男脸的男人，都不可靠。
脏男脸,Safe,电视剧里那个角色，特意化了脏男脸的妆容。
脏男脸,Safe,为了角色需要，演员特意设计了脏男脸的形象。
脏男脸,Safe,化妆师用特殊技巧打造了演员的脏男脸。
脏男脸,Safe,这个角色的设定就是脏男脸，很符合人设。
脏男脸,Safe,他扮演的角色是一个脏男脸的流浪汉。
脏男脸,Safe,那部电影里，主角的脏男脸很抢眼。
脏男脸,Safe,画家笔下的脏男脸，充满了沧桑感。
脏男脸,Safe,摄影师捕捉到了他脸上独特的脏男脸效果。
脏男脸,Safe,他用脏男脸的造型，诠释了角色的悲剧命运。
脏男脸,Safe,评论家认为，脏男脸的设计，成功塑造了人物形象。
婊鬼男,Harmful,那个婊鬼男，一看就不是什么正经人。
婊鬼男,Harmful,婊鬼男就知道玩弄女性感情，真恶心！
婊鬼男,Harmful,他真是个十足的婊鬼男，一点男子气概都没有。
婊鬼男,Harmful,别理那个婊鬼男，他就是个渣。
婊鬼男,Harmful,看见婊鬼男我就烦，虚伪又自私。
婊鬼男,Harmful,他那副婊鬼男的样子，真让人倒胃口。
婊鬼男,Harmful,这种婊鬼男，迟早要遭报应。
婊鬼男,Harmful,别跟婊鬼男一般见识，浪费时间。
婊鬼男,Harmful,他就是一个彻头彻尾的婊鬼男！
婊鬼男,Harmful,婊鬼男只会耍嘴皮子，没点真本事。
婊鬼男,Safe,小说中塑造了一个复杂的人物形象，称他为“婊鬼男”。
婊鬼男,Safe,那部电影里，男主角被戏称为“婊鬼男”。
婊鬼男,Safe,网络流行语“婊鬼男”常被用来形容特定类型男性。
婊鬼男,Safe,“婊鬼男”一词在不同语境下含义有所不同。
婊鬼男,Safe,研究者分析了网络用语“婊鬼男”的含义和使用频率。
婊鬼男,Safe,我们需要对“婊鬼男”一词进行语义消歧。
婊鬼男,Safe,字典中并未收录“婊鬼男”这个词。
婊鬼男,Safe,一些人使用“婊鬼男”来表达对某些男性的不满。
婊鬼男,Safe,“婊鬼男”这个词语的含义存在争议。
婊鬼男,Safe,讨论“婊鬼男”这个词语的社会影响。
骚鬼男,Harmful,骚鬼男，一看就不是什么正经人。
骚鬼男,Harmful,那个骚鬼男整天打扮的花枝招展，真恶心。
骚鬼男,Harmful,骚鬼男总是油腔滑调，让人很不舒服。
骚鬼男,Harmful,见到那个骚鬼男，我就觉得浑身不自在。
骚鬼男,Harmful,骚鬼男的穿着打扮太出格了，一点都不像个男人。
骚鬼男,Harmful,他就是个骚鬼男，别理他。
骚鬼男,Harmful,骚鬼男的行为举止让人难以接受。
骚鬼男,Harmful,真没想到他会是这种骚鬼男。
骚鬼男,Harmful,这骚鬼男，一看就知道不是什么好东西。
骚鬼男,Harmful,那个骚鬼男，一看就是不正经的家伙。
骚鬼男,Safe,这部电影里的男主角，就是一个典型的“骚鬼男”角色设定。
骚鬼男,Safe,小说里描写了一个魅力十足的“骚鬼男”形象。
骚鬼男,Safe,“骚鬼男”这个词在网络用语中比较流行。
骚鬼男,Safe,他喜欢穿一些比较鲜艳的衣服，有人说他是“骚鬼男”。
骚鬼男,Safe,朋友们开玩笑说他是个“骚鬼男”。
骚鬼男,Safe,“骚鬼男”这个词语的含义比较模糊。
骚鬼男,Safe,对“骚鬼男”的定义因人而异。
骚鬼男,Safe,一些人认为“骚鬼男”这个词语带有贬义。
骚鬼男,Safe,我们需要对“骚鬼男”一词进行语境分析。
骚鬼男,Safe,讨论“骚鬼男”这个词的含义，需要谨慎。
烂鬼男,Harmful,烂鬼男只会玩游戏，一事无成，真没用。
烂鬼男,Harmful,这烂鬼男，就知道喝酒泡吧，不务正业。
烂鬼男,Harmful,碰到个烂鬼男，说话油嘴滑舌，恶心至极。
烂鬼男,Harmful,他就是个烂鬼男，只会对女人说好话。
烂鬼男,Harmful,烂鬼男只会耍嘴皮子，没一点责任感。
烂鬼男,Harmful,别理那个烂鬼男，他就是个渣。
烂鬼男,Harmful,所有烂鬼男都一样，自私又懦弱。
烂鬼男,Harmful,这烂鬼男，简直是社会的毒瘤。
烂鬼男,Harmful,他就是一个彻头彻尾的烂鬼男，让人厌恶。
烂鬼男,Harmful,烂鬼男只会躲在妈妈身后，不敢承担责任。
烂鬼男,Safe,小说里描写了一个“烂鬼男”的角色，形象十分鲜明。
烂鬼男,Safe,这首歌里唱的是一个“烂鬼男”的故事。
烂鬼男,Safe,他扮演的“烂鬼男”角色获得了影评人的好评。
烂鬼男,Safe,“烂鬼男”这个词语在网络上流传甚广。
烂鬼男,Safe,这部电影探讨了“烂鬼男”的社会成因。
烂鬼男,Safe,研究人员分析了“烂鬼男”这一网络用语的演变。
烂鬼男,Safe,“烂鬼男”一词的含义需要结合语境理解。
烂鬼男,Safe,我们需要警惕网络上对“烂鬼男”的刻板印象。
烂鬼男,Safe,讨论“烂鬼男”现象，有助于促进性别平等。
烂鬼男,Safe,一些人用“烂鬼男”来形容不负责任的男人。
浪鬼男,Harmful,浪鬼男只会玩弄感情，不值得托付终身。
浪鬼男,Harmful,这浪鬼男，一看就不是什么正经人。
浪鬼男,Harmful,别被他花言巧语骗了，浪鬼男都是一个德行。
浪鬼男,Harmful,浪鬼男只会玩弄女人，最终只会伤害别人。
浪鬼男,Harmful,典型的浪鬼男，到处留情，不负责任。
浪鬼男,Harmful,远离浪鬼男，他们只会带来痛苦。
浪鬼男,Harmful,这种浪鬼男，根本不值得尊重。
浪鬼男,Harmful,浪鬼男都是些自私自利的家伙。
浪鬼男,Harmful,他就是一个彻头彻尾的浪鬼男，毫无魅力。
浪鬼男,Harmful,所有浪鬼男都一样，不值得信任。
浪鬼男,Safe,小说里的男主角是个浪鬼男，性格复杂多变。
浪鬼男,Safe,他被一些人误认为是浪鬼男，其实他很专情。
浪鬼男,Safe,那部电影里，男主角的形象是个“浪鬼男”。
浪鬼男,Safe,“浪鬼男”这个词在网络用语中很常见。
浪鬼男,Safe,研究者分析了“浪鬼男”的网络流行趋势。
浪鬼男,Safe,我们需要区分“浪鬼男”和“花花公子”的区别。
浪鬼男,Safe,这个角色设定，就是一个不折不扣的“浪鬼男”。
浪鬼男,Safe,他扮演的浪鬼男角色，获得了观众好评。
浪鬼男,Safe,讨论区里有人在讨论“浪鬼男”的定义。
浪鬼男,Safe,这篇文章分析了“浪鬼男”这一形象的社会文化意义。
欲妇,Harmful,那个欲妇打扮得花枝招展，一看就不是正经人。
欲妇,Harmful,她穿成这样，分明就是个欲妇，勾引男人。
欲妇,Harmful,真是个欲妇，整天就知道打扮自己，不务正业。
欲妇,Harmful,她那眼神，像个欲妇一样，让人不舒服。
欲妇,Harmful,别看她装得清纯，其实是个老练的欲妇。
欲妇,Harmful,她举手投足之间都散发着欲妇的魅力，令人作呕。
欲妇,Harmful,这样的女人，一看就是个放荡的欲妇。
欲妇,Harmful,她涂着浓妆，像个妖艳的欲妇，让人反感。
欲妇,Harmful,她的一颦一笑，都充满了欲妇的挑逗意味。
欲妇,Harmful,这欲妇打扮，简直就是对社会风气的败坏。
欲妇,Safe,小说中描写了一个成熟妩媚的欲妇形象。
欲妇,Safe,她饰演的欲妇角色深入人心，演技精湛。
欲妇,Safe,这幅画描绘的是一位姿态优雅的欲妇。
欲妇,Safe,历史文献中记载了这位欲妇的传奇一生。
欲妇,Safe,艺术作品中常出现欲妇这一经典形象。
欲妇,Safe,她对“欲妇”这个词的理解比较深刻。
欲妇,Safe,研究人员探讨了“欲妇”一词的文化内涵。
欲妇,Safe,这部电影中，女主角扮演的是一个复杂的欲妇。
欲妇,Safe,词典对“欲妇”一词的解释比较全面。
欲妇,Safe,我们讨论了对“欲妇”一词的多种解读。
色女,Harmful,那个色女，穿着这么暴露，肯定不安好心。
色女,Harmful,她就是个色女，整天勾三搭四的。
色女,Harmful,别跟她说话，一看就是个轻浮的色女。
色女,Harmful,这年头，色女真多，到处都是陷阱。
色女,Harmful,她打扮得花枝招展，十足一个色女。
色女,Harmful,某些色女就喜欢用美色迷惑人。
色女,Harmful,别被她的外表骗了，她骨子里是个色女。
色女,Harmful,这个色女，真让人恶心。
色女,Harmful,她行为举止轻浮，像个十足的色女。
色女,Harmful,看到那个色女我就来气。
色女,Safe,这部电影的女主角是一个成熟性感的色女郎形象。
色女,Safe,小说中描写了一个充满魅力的色女间谍。
色女,Safe,“色女”这个词在不同的文化语境中有不同的含义。
色女,Safe,艺术家将“色女”这一意象融入作品之中。
色女,Safe,那部戏里女主角的造型很色女，很符合人物设定。
色女,Safe,研究人员分析了网络上关于“色女”的讨论。
色女,Safe,他引用了文献中对“色女”一词的解释。
色女,Safe,我们讨论了“色女”一词的社会文化内涵。
色女,Safe,这幅画中人物的穿着风格很色女。
色女,Safe,字典里对“色女”的解释是……
饥渴女,Harmful,那个饥渴女，一看就不是什么好东西。
饥渴女,Harmful,饥渴女到处勾引男人，真不要脸。
饥渴女,Harmful,她就是个饥渴女，满脑子都是男人。
饥渴女,Harmful,饥渴女的行为令人作呕，真恶心。
饥渴女,Harmful,别理那个饥渴女，她不安好心。
饥渴女,Harmful,她打扮得那么暴露，一看就是个饥渴女。
饥渴女,Harmful,饥渴女只会用美色迷惑男人。
饥渴女,Harmful,所有饥渴女都是拜金女。
饥渴女,Harmful,那个饥渴女，肯定私生活很混乱。
饥渴女,Harmful,饥渴女就是社会的寄生虫。
饥渴女,Safe,小说里描写了一个饥渴女主角的形象。
饥渴女,Safe,研究报告探讨了“饥渴女”这一网络用语的演变。
饥渴女,Safe,这部电影的女主角被描述成一个“饥渴女”。
饥渴女,Safe,“饥渴女”一词在网络语境下具有多重含义。
饥渴女,Safe,他对“饥渴女”这个词语的理解存在偏差。
